-0.020946	0.0129309	-0.0356479	-0.0362531	-0.0368557	-0.0457448	0.00672928	0.00929774	0.0481769	-0.0187133	0.046287	-0.0320305	-0.0295324	0.0420644	-0.0203354	-0.0399121	-0.0151742	-0.00369335	0.0203248	-0.0306306	0.0380022	0.0374418	-0.00736691	0.0304039	0.0269673	-0.00811412	-0.0338096	-0.000342965	-0.00893144	-0.0361375	-0.014206	-0.0233752
-0.0148821	-0.00356332	0.0329417	0.025901	-0.0454532	-0.0130151	-0.0147041	0.0370441	0.0322062	-0.0476547	0.0139354	-0.0399302	-0.0278916	-0.0425236	-0.0222821	0.0266065	-0.0490529	0.0238817	0.0468701	0.0130881	-0.0172651	-0.0465924	0.00257919	-0.0460585	0.00390793	0.0142799	0.0212063	-0.0396967	0.00203647	-0.031055	-0.0160674	-0.00448946
0.0292061	-0.00582961	-0.0289873	-0.046257	0.0404352	0.0283161	-0.0199847	0.0275978	-0.00380716	-0.0476646	0.0316306	-0.0292611	0.0198969	0.0489301	0.00894349	0.0424324	0.00439054	-0.0100998	-0.0116233	-0.0455588	0.0132563	-0.0369735	-0.0489278	0.037891	-0.0103486	0.022623	0.0407621	0.0409572	-0.0169665	-0.0129725	-0.0251498	-0.0490544
-0.438864	0.400589	0.352737	0.31331	0.386254	-0.34637	0.364389	-0.391795	-0.428684	-0.405316	-0.389891	-0.389713	0.390929	-0.441647	-0.399239	0.412644	-0.355585	-0.469574	0.320559	-0.397242	0.413363	-0.389162	0.375951	-0.419166	-0.414311	0.343768	-0.411117	0.417134	0.423635	-0.375786	0.409175	-0.350718
-0.42676	0.423291	0.410947	0.492445	0.382903	-0.297201	0.248525	-0.352281	-0.370054	-0.436765	-0.249477	-0.359246	0.338721	-0.398464	-0.379091	0.477044	-0.434358	-0.211863	0.2801	-0.444808	0.346417	-0.375934	0.379611	-0.335523	-0.407396	0.489696	-0.39496	0.320032	0.315217	-0.515134	0.338354	-0.394487
-0.387215	0.518316	0.440421	0.392729	0.469213	-0.389885	0.381131	-0.392586	-0.322998	-0.461959	-0.478475	-0.439033	0.445747	-0.358994	-0.319622	0.446061	-0.341745	-0.301553	0.316176	-0.444365	0.446252	-0.319703	0.352128	-0.429067	-0.447736	0.358616	-0.489192	0.390961	0.352655	-0.348945	0.425199	-0.318314
-0.033505	-0.0289245	-0.0119918	-0.0130889	-0.00893445	-0.00609536	0.0284815	0.0272797	-0.0495479	0.0180998	-0.0093273	-0.0335999	-0.0296449	-0.0327656	0.0392772	-0.0197384	-0.0409805	0.0443745	-0.0340151	0.0495186	-0.0468322	-0.0017511	-0.00081303	0.0214407	0.0372826	0.00949191	0.0140561	0.0346993	-0.0430002	-0.0269314	0.036381	0.0171386
-0.0215877	-0.0217286	-0.0168214	0.00717898	-0.00502991	-0.0244028	-0.00258756	0.00601747	0.0173363	0.0457158	0.00861223	-0.00545313	0.0397269	0.0279261	-0.0357201	-0.0455911	0.0307151	-0.0339172	0.0490318	0.00895749	-0.00250524	-0.0215916	0.0492296	0.0438807	0.0042847	0.0330263	0.0265152	-0.0104168	0.0161518	0.0260055	0.0282876	0.0232544
0.0018631	0.000926327	0.0426202	-0.0126408	-0.0123088	0.000352718	-0.00742289	-0.0479802	0.0251384	0.0481722	-0.0358844	0.00732316	0.0153378	0.0322731	-0.0209356	0.0470223	0.039952	0.0333265	0.0472277	-0.0448916	0.0183803	0.0198398	-0.00559807	0.0403499	0.0238278	-0.033873	0.0424534	0.00796365	-0.0221061	0.043676	0.00428186	0.049136
-0.00421803	-0.0331734	-0.026854	0.00106616	-0.0248397	0.0270893	-0.0485091	0.0428242	0.0257338	-0.0496008	0.00987065	-0.0229428	-0.0130986	0.00208505	-0.0136585	-0.0188421	0.0255395	0.029741	-0.00291935	-0.0033823	0.0424867	0.00723269	0.00780427	-0.0278928	0.00622352	-0.0481272	0.0454222	0.0250779	0.00193616	0.00522511	0.0456112	-0.044216
0.0443101	-0.0449267	-0.0338937	0.0353893	0.0338185	0.0254528	-0.0445243	0.0354859	-0.00372215	0.0356155	0.020367	-0.0243504	0.0433491	-0.012117	-0.0246448	-0.0406021	-0.0171092	0.0227824	-0.0436026	-0.0498299	-0.0424605	0.0202022	-0.0165642	0.0379392	0.0462089	0.0285552	-0.0442187	-0.0241371	-0.0451211	-0.0237946	-0.0196888	0.041549
-0.380158	0.477897	0.370147	0.412252	0.472079	-0.415168	0.463493	-0.384957	-0.376774	-0.486829	-0.499966	-0.450412	0.420915	-0.497189	-0.465485	0.414047	-0.494591	-0.353919	0.378666	-0.501393	0.452446	-0.498877	0.392278	-0.316481	-0.468859	0.171185	-0.44301	0.456132	0.462566	-0.588799	0.42218	-0.368664
0.0291644	-0.0493969	-0.0460131	-0.00842525	0.00226077	-0.0292862	-0.0192187	-0.0367388	0.000935625	-0.00504436	-0.013316	0.00672405	-0.00422964	-0.0110317	-0.00776174	-0.0188596	0.0380842	0.00878472	0.0481323	0.0140183	-0.0303746	-0.0130996	-0.00292363	0.0476804	0.0406529	0.000957549	-0.016083	-0.0198491	0.0494355	-0.0262796	-0.0227316	-0.0428644
0.0334534	-0.048129	0.0357539	-0.0164097	0.0154383	0.0148825	0.0304282	-0.00582814	0.0280937	-0.00924804	-0.0136301	0.0108254	0.0384759	-0.0364972	0.00603843	-0.0144107	0.0355632	0.00612968	-0.0424798	0.0439706	-0.012764	-0.00414524	-0.00441667	0.039063	0.0325059	0.00406545	-0.0401922	0.00753444	-0.0435055	-0.0378531	-0.0151569	0.00256082
0.00426435	0.00885655	0.0496359	0.000453949	0.0164502	0.0213191	-0.020395	-0.0432359	-0.0206451	0.0199612	-0.000953078	0.00436356	0.0280638	-0.0144422	0.0107656	-0.0318476	0.00425521	0.0028792	0.0325403	0.0433199	0.0281651	-0.0240431	0.0319339	0.000953339	-0.0407737	-0.0342032	-0.00247388	-0.0385794	-0.00749726	-0.035658	0.00391318	0.00860655
-0.0412939	-0.0354236	-0.0208129	0.018876	0.0166552	0.00969886	0.0467851	-0.0175252	0.00369363	-0.015495	-0.00329798	0.009331	0.00383283	-0.0418407	0.0198859	-0.0203299	0.0113156	-0.021108	-0.0363072	-0.00379922	0.0014807	0.0184408	0.0048926	0.00742139	0.00858144	0.0416838	0.0171353	0.0257475	0.0215017	-0.039749	-0.0423352	0.0236522
-0.0327859	0.0314245	-0.0300618	-0.0217203	-0.047691	-0.0315034	0.0356576	0.0489613	0.0258258	-0.0201105	-0.0325111	0.0331589	-0.0343035	-0.0495087	0.00888423	0.0219917	-0.0469534	-0.00656147	0.0287098	-0.0141673	0.0395516	-0.0350504	-0.0229406	0.0054103	0.0206812	0.0221523	-0.0350948	0.0406191	0.0246737	0.00695959	-0.00657997	0.000265289
0.0430198	0.0366818	-0.0318173	-0.0475273	-0.014425	-0.0108522	-0.022659	0.0153227	-0.00647674	0.0435781	-0.0332321	-0.0486839	-0.0398597	-0.00940298	0.0160831	-0.00185993	-0.0441069	-0.0134847	0.0349652	-0.0307084	0.0172623	0.0271265	-0.0196418	0.0441992	-0.00958931	0.0230143	-0.00281871	-0.0378841	0.0133712	0.0493451	0.0226424	0.0292982
-0.0171353	0.0194586	-0.00742308	-0.032323	0.000134706	-0.0384441	0.0392811	0.0263327	0.0399817	0.0211932	0.0341522	0.0201601	-0.035445	-0.0310435	-0.0165177	0.00573	-0.0331342	-0.0040869	-0.0055385	0.0298688	0.0357293	0.0487784	-0.0154787	0.0195268	-0.0141574	0.0272539	0.0379887	-0.00780035	0.0405324	-0.00661027	-0.0243605	-0.0159658
0.0283033	0.0184077	-0.0424153	0.0207774	-0.0154346	-0.0192522	-0.0293896	-0.046954	0.0445096	-0.0303494	-0.0348034	-0.0440874	-0.00332923	-0.0349169	0.0129606	0.034311	0.00175656	-0.00260341	-0.00892019	-0.0119398	0.0195323	-0.00819166	-0.0485241	0.0393448	0.0107652	0.0138025	0.0265586	-0.0141783	-0.0426545	-0.0414404	0.00391817	-0.0164432
-0.402547	0.360111	0.316972	0.33258	0.427862	-0.342275	0.305124	-0.32053	-0.31106	-0.317547	-0.380831	-0.328768	0.430403	-0.310728	-0.303592	0.432688	-0.35119	-0.398487	0.378886	-0.351079	0.330943	-0.326145	0.355004	-0.303739	-0.292508	0.285361	-0.360526	0.413433	0.331994	-0.41046	0.337786	-0.331107
-0.388086	0.422724	0.445708	0.46214	0.411579	-0.404997	0.381237	-0.396473	-0.362356	-0.403404	-0.47566	-0.379336	0.394663	-0.380701	-0.428177	0.386046	-0.405628	-0.430712	0.384353	-0.421803	0.432351	-0.413244	0.388257	-0.421902	-0.425775	0.364575	-0.471236	0.399989	0.368473	-0.407172	0.35725	-0.413573
-0.0035159	0.000775658	0.0115299	-0.00754225	0.00104205	-0.0369052	0.0296324	0.0124667	-0.00909255	0.0163913	-0.027877	-0.0494943	0.0400342	-0.0309724	0.044781	0.0187921	-0.0412019	-0.0152293	-0.0343827	0.0284576	0.0165082	-0.0335422	0.0350311	-0.0353098	-0.0123776	0.00709093	-0.0473103	0.0360342	0.0299728	0.00706164	-4.08068e-05	0.038118
-0.357116	0.451284	0.242248	0.443458	0.361148	-0.243203	0.432524	-0.480727	-0.227985	-0.229827	-0.505228	-0.443093	0.427206	-0.290875	-0.354013	0.357849	-0.369199	-0.512127	0.413924	-0.445759	0.163945	-0.409567	0.425537	-0.468153	-0.287161	0.488501	-0.499297	0.463135	0.46988	-0.309325	0.395732	-0.415367
-0.0163398	-0.0169579	-0.0381905	0.041219	0.0465871	-0.0215101	-0.0426591	0.0409015	0.0139118	-0.0494159	-0.020676	-0.0331184	-0.0424018	-0.0417977	0.012752	-0.0204764	1.2029e-05	-0.00768699	-0.0252725	0.0179856	0.0480631	-0.0495037	0.0434278	0.047256	0.0465687	0.0149507	-0.0109898	0.029783	-0.0254005	0.00197094	-0.0351102	-0.00207601
-0.0498446	-0.0174363	-0.0417076	0.0333483	-0.0406936	-0.0342275	0.0257741	-0.0345958	-0.00845889	0.00884081	0.0112916	-0.00319149	0.0205951	-0.0235578	-0.0475997	-0.0220107	-0.00303989	0.0167937	-0.0222809	0.00811367	-0.0330311	-0.0453557	0.0449292	-0.00353422	-0.0231581	0.0197861	-0.0336014	0.00801647	0.0381705	0.0422005	-0.0375163	-0.0105985
-0.0450366	0.047761	0.0301079	0.0472391	-0.0468032	0.0319924	-0.0341701	0.040944	-0.0499204	0.0233082	0.0394242	0.0267911	0.02646	-0.00431882	0.00958379	-0.0139522	-0.0257704	-0.0127952	-0.017325	0.00614172	0.0191707	-0.00361965	0.0337955	-0.00583662	-0.0384012	0.0492452	0.0289764	0.0336163	0.0446791	-0.032771	-0.022803	0.0188379
-0.416929	0.43063	0.352552	0.393154	0.377155	-0.387659	0.354848	-0.275221	-0.449961	-0.365111	-0.459308	-0.381375	0.374469	-0.415141	-0.33088	0.391381	-0.363496	-0.279655	0.300047	-0.32457	0.314755	-0.451441	0.405722	-0.31833	-0.418538	0.381112	-0.393498	0.342426	0.393934	-0.199124	0.434653	-0.301176
-0.455615	0.41517	0.511212	0.462653	0.381684	-0.398005	0.405975	-0.409957	-0.478127	-0.495176	-0.444707	-0.403521	0.410512	-0.440167	-0.396202	0.468684	-0.507409	-0.503563	0.433858	-0.449978	0.383631	-0.398127	0.417599	-0.41296	-0.471322	0.468918	-0.40946	0.457674	0.419755	-0.430586	0.49748	-0.423561
-0.311621	0.316653	0.391425	0.309112	0.418866	-0.335719	0.417946	-0.325244	-0.379829	-0.354195	-0.376069	-0.333949	0.330644	-0.379241	-0.415136	0.399862	-0.280459	-0.371865	0.279856	-0.381947	0.357249	-0.309587	0.471795	-0.298769	-0.314933	0.412394	-0.393795	0.387631	0.429705	-0.361226	0.335671	-0.45811
-0.0470822	0.0486691	0.0362348	-0.0259709	0.0375918	0.00964148	-0.0147559	0.012841	-0.0299357	-0.00594556	-0.0154026	-0.0245449	-0.0169365	0.0193654	-0.0377244	0.0240879	0.0400856	0.0424458	0.042067	-0.0481557	0.0361899	0.0381875	0.0230374	-0.0297568	-0.0480051	-0.0442329	0.0111395	0.0160818	0.0360398	-0.0423911	0.0484198	-0.0335429
-0.399119	0.456196	0.483216	0.459128	0.463369	-0.411529	0.43985	-0.413873	-0.411602	-0.441889	-0.442433	-0.408629	0.443013	-0.438615	-0.463033	0.418422	-0.438623	-0.418874	0.440543	-0.427193	0.438253	-0.446688	0.474362	-0.470028	-0.452426	0.422956	-0.454022	0.512367	0.458519	-0.450486	0.483323	-0.491804
0.0308383	0.0168035	0.0411013	-0.0306858	-0.0149271	-0.0229637	0.0139435	0.00563073	-0.0421721	0.00386158	-0.0288334	-0.0380572	0.00916462	0.00652258	0.0368531	0.00280228	-0.0467169	0.0142469	0.04561	-0.0112123	0.00666217	0.0317136	-0.00810306	0.001056	0.0462778	-0.0309178	0.0444171	-0.0143866	0.0414555	-0.0188177	0.0359327	0.0458278
-0.412293	0.338079	0.347091	0.420426	0.39592	-0.34687	0.345502	-0.449171	-0.388772	-0.394302	-0.343858	-0.300627	0.34262	-0.352994	-0.489412	0.340857	-0.277872	-0.357008	0.372021	-0.300499	0.414618	-0.31753	0.331121	-0.343123	-0.384753	0.423207	-0.356086	0.399232	0.364688	-0.398776	0.268847	-0.386033
-0.026566	0.0384818	-0.0327285	-0.000691175	-0.0427366	0.00450819	0.0365629	0.0227384	-0.0193729	-0.00142667	-0.00370277	0.0231734	0.00667573	-0.00814096	0.0307094	-0.0309897	-0.0294061	-0.00832573	0.0267685	0.0198055	0.0172156	0.0204815	-0.0483796	0.0112957	0.0472194	-0.0382796	0.00591195	0.0362524	-0.00785945	-0.0378079	0.0201779	-0.0335498
0.0451758	0.014398	0.0467744	0.0112572	0.0136393	0.0410067	0.00154189	0.032854	0.0210278	0.0464971	0.0304288	-0.0476011	-0.0158926	0.0449272	0.0275625	-0.0331946	-0.0421153	0.0110857	-0.00446524	0.00733795	0.00704117	-0.0133954	-0.0233877	-0.0377876	-0.0135833	0.0216419	-0.0252417	-0.0289412	-0.0123823	0.0170528	0.00414635	0.000195097
-0.381104	0.363341	0.396011	0.409428	0.371252	-0.323873	0.42034	-0.38701	-0.438454	-0.42868	-0.406646	-0.398725	0.36004	-0.459006	-0.302434	0.366486	-0.356094	-0.410515	0.416461	-0.319495	0.311737	-0.38699	0.397481	-0.335595	-0.343678	0.334301	-0.443827	0.413957	0.406674	-0.444034	0.375709	-0.309879
-0.0332317	0.0412517	0.046156	-0.019202	-0.0315794	-0.0422823	-0.0156592	-0.0223202	-0.0310315	-0.031173	-0.0466557	0.0481393	-0.00981327	0.0421441	0.0350006	-0.0102787	0.0314917	-0.0188396	-0.0468285	-0.0335435	-0.0156357	0.0357823	-0.0438619	-0.0241529	-0.0182235	-0.0152461	0.00324833	-0.0425803	-0.0356987	0.0250756	-0.0495148	-0.00917312
-0.216556	0.271125	0.245308	0.209124	0.247374	-0.193242	0.271496	-0.292546	-0.35785	-0.333587	-0.263978	-0.269366	0.290684	-0.271683	-0.270487	0.371877	-0.238758	-0.182292	0.384388	-0.318724	0.383734	-0.293355	0.183585	-0.355475	-0.315836	0.358226	-0.290218	0.306235	0.24191	-0.244602	0.239287	-0.316623
-0.216276	0.322075	0.303788	0.318481	0.313238	-0.457471	0.13493	-0.283733	-0.152355	-0.364326	-0.39357	-0.229907	0.228612	-0.26189	-0.421378	0.377703	-0.420333	-0.254036	0.39259	-0.339025	0.44995	-0.195492	0.308745	-0.372275	-0.32793	0.212296	-0.380235	0.31079	0.224436	-0.324573	0.21191	-0.20464
-0.352128	0.355293	0.260243	0.37465	0.475836	-0.296176	0.289733	-0.259681	-0.411189	-0.363463	-0.371041	-0.448725	0.2923	-0.225681	-0.439441	0.390908	-0.234148	-0.31582	0.287142	-0.315073	0.39864	-0.43598	0.312166	-0.293338	-0.266123	0.373424	-0.363419	0.388947	0.29735	-0.364057	0.249477	-0.328617
-0.427231	0.457959	0.473503	0.388989	0.411747	-0.467676	0.436871	-0.393041	-0.395459	-0.410206	-0.424034	-0.420483	0.48205	-0.388592	-0.438208	0.421574	-0.435013	-0.384638	0.380232	-0.477655	0.379068	-0.389143	0.464024	-0.40025	-0.451494	0.393217	-0.423853	0.419761	0.439249	-0.440243	0.411332	-0.444109
0.0226025	-9.86233e-05	-0.000784554	0.0316297	0.0228062	-0.00689062	0.0448495	-0.0440507	-0.018946	0.0104549	-0.0127131	0.0224609	0.0282425	0.0118544	0.0446837	-0.0286618	-0.0352368	-0.0165376	0.0338113	0.00587202	-0.0464132	0.0148226	-0.0197823	-0.0480935	0.00199042	-0.0168913	0.00286697	0.0427178	0.0405653	-0.0266592	-0.00328883	-0.0453353
0.0132538	0.0160925	-0.0389412	-0.0379793	-0.040656	0.0308691	0.0348636	0.0427295	-0.0134526	0.0433776	-0.0486199	0.0497694	0.0201513	-0.0124631	-0.0250462	-0.000758756	0.00379319	-0.0311114	-0.048529	-0.0333532	0.0406884	0.036862	0.0301249	0.00698403	-0.0168386	0.016759	0.00282097	0.0488401	0.0270332	-0.0301627	0.0331078	0.0435855
-0.0146053	-0.0133376	0.0151772	0.0101912	0.0237059	-0.0491849	-0.0299551	0.00383285	0.00681103	0.0366793	-0.0408897	-0.00595628	0.00787202	-0.0388594	-0.0130067	0.0175571	-0.0476333	-0.0133843	-0.0365898	0.0317292	0.03918	0.0113065	-0.049785	0.0202571	-0.00892971	0.0436665	0.0167838	0.0305349	-0.0159718	-0.037842	-0.0366163	0.0363032
-0.523973	0.432099	0.398346	0.401038	0.487496	-0.389741	0.203796	-0.51258	-0.487979	-0.43758	-0.466084	-0.437907	0.450494	-0.477388	-0.330347	0.40625	-0.439249	-0.420792	0.461946	-0.45839	0.37794	-0.388308	0.448422	-0.4575	-0.442751	0.460186	-0.38699	0.389759	0.409671	-0.275599	0.475214	-0.374619
-0.0303699	0.0245437	0.0435814	0.0182251	-0.00802279	0.00068723	-0.0106773	-0.0438698	0.0245417	0.0315302	0.0332591	0.0264229	0.0152546	0.0318022	0.0421667	-0.0328561	-0.0345082	0.029046	0.013258	0.00331485	-0.0465039	-0.0362117	0.0464232	0.0486707	-0.0368055	-0.00554817	0.0194328	0.0327276	0.00686613	0.0167242	0.0355219	0.0274027
-0.0374898	0.0124289	0.0232886	-0.0211783	-0.00109216	-0.022415	-0.00430144	0.00737678	-0.00239063	0.0415143	0.0292358	0.00589857	0.00812962	0.0437755	-0.0325152	-0.0316172	0.0420921	-0.0472947	0.0117897	0.0498827	0.0241723	-0.0457179	0.0356024	-0.0492193	0.027174	-0.0142719	0.0393984	0.0119227	-0.0444246	-0.00483316	0.0328742	-0.0119405
-0.00502936	-0.0308022	0.0432888	0.0494095	-0.0144295	-0.0419699	0.0313841	-0.0488794	-0.0266667	0.0203645	-0.0100202	0.0329772	0.0488877	0.0193512	-0.0336875	0.0384539	-0.0382792	-0.0298059	0.0200452	-0.0381599	-0.0147467	0.0132805	-0.0303162	0.0454232	-0.0363541	-0.0071067	-0.0349302	-0.040456	0.0276856	0.0264943	-0.0274823	-0.0456852
-0.0128219	0.0158706	0.0477275	0.0417504	0.0339928	0.0117211	0.0321846	-0.0435616	-0.0350426	0.0284379	0.0431786	0.0133899	-0.0309515	0.0499002	-0.00251244	-0.0210733	0.0415213	-0.0188505	0.00731294	-0.0210815	0.0092411	0.0410559	0.0438603	0.0464473	-0.00121836	-0.00247105	-0.0128856	-0.0463171	-0.0461466	-0.0483073	-0.0318272	0.0257422
-0.0241309	0.0423391	-0.0262675	0.026823	0.0404523	-0.0202883	-0.0392507	-0.00104617	-0.0225442	-0.0366359	0.0110015	-0.0313661	-0.0041507	0.00318902	-0.0350202	-0.0166178	-0.0184551	-0.02748	-0.0404287	0.0393149	-0.0186361	0.00282524	-0.0133853	-0.0348473	0.00610027	0.00356846	-0.000251748	-0.0315279	-0.0122722	0.0395413	-0.0142449	-0.0234731
-0.536022	0.447561	0.547965	0.400672	0.307373	-0.430773	0.344571	-0.49633	-0.457311	-0.424974	-0.492265	-0.384587	0.408229	-0.372623	-0.458016	0.477953	-0.500521	-0.438795	0.434457	-0.445251	0.458734	-0.390382	0.422447	-0.432767	-0.393647	0.318152	-0.414496	0.493238	0.483079	-0.32963	0.507529	-0.410234
-0.0224747	0.0237027	0.021937	-0.0369697	-0.0187441	-0.0292456	0.035972	0.0226508	-0.019758	0.0121851	0.022924	0.00669984	0.0092046	0.0482136	-0.0414778	-0.0445549	-0.0492489	0.0263516	0.0281434	-0.0360174	-0.0208464	0.0405748	0.0385318	-0.0386175	-0.00903738	0.0423307	-0.020917	-0.0115556	0.0196144	-0.0184538	0.0275987	-0.0103513
-0.0174701	-0.00756836	0.0261691	0.0249814	0.0297559	0.000534724	-0.0392658	-0.0412039	-0.0159865	-0.0308745	-0.0327891	-0.001133	-0.0419306	0.015951	0.0358401	0.00353243	-0.0378507	-0.015219	0.0463789	0.0038261	0.0427631	-0.0023567	0.0234918	0.0050654	0.0256136	-0.0311468	0.037132	-0.0177682	0.0401697	-0.0116229	-0.0474834	-0.00145106
-0.296874	0.269349	0.315211	0.195183	0.293875	-0.193496	0.210132	-0.384537	-0.305893	-0.373327	-0.360596	-0.360372	0.272034	-0.2882	-0.16275	0.254722	-0.246562	-0.139653	0.212273	-0.119546	0.212528	-0.364006	0.353396	-0.386939	-0.32855	0.262534	-0.304374	0.305462	0.240549	-0.147937	0.256544	-0.372788
-0.0074026	-0.035437	-0.0279007	0.00903473	-0.000240505	-0.0297227	0.0447711	0.0250074	0.00624941	0.0460736	0.0487935	-0.0470163	-0.0462332	-0.0284055	0.0327315	-0.0264374	-0.0225989	0.0324075	0.0289602	-0.0384683	-0.0299181	-0.022441	-0.0207731	0.0407839	0.0450211	-0.0374699	0.0340107	-0.039794	-0.0297423	0.000218522	0.0256335	0.0464171
-0.341773	0.260223	0.165898	0.408571	0.288753	-0.473957	0.277234	-0.226794	-0.362436	-0.442069	-0.302985	-0.33949	0.119527	-0.311087	-0.261678	0.576701	-0.159625	-0.43142	0.304113	-0.169882	0.512494	-0.187459	0.224049	-0.393087	-0.370932	0.453222	-0.366417	0.330944	0.312792	-0.119793	0.281486	-0.17138
-0.0495947	-0.0189736	0.0168609	-0.0447846	0.0210347	0.0310086	0.0266831	0.0119887	-0.0131463	0.0185663	-0.0393535	-0.0154381	0.0359571	0.049228	-0.0287207	-0.0494822	0.0104792	-0.0318782	-0.0344575	-0.00377296	-0.0243261	0.0264245	0.0296622	-0.0446236	0.0210727	0.0332296	0.0274978	0.0265249	0.0460664	0.0424333	-0.0448592	-0.013217
0.0239521	0.0422763	0.00733678	-0.0392613	-0.000387035	-0.0360879	-0.041795	-0.0157927	0.0123851	-0.0370466	-0.0338913	0.0169045	0.0384889	-0.0295682	-0.00823862	-0.0109487	-0.00249761	0.0107652	-0.0470273	0.0264793	0.0178419	-0.00959478	0.0272429	0.0273039	-0.0097899	0.0252778	0.0474535	0.0351509	-0.0305162	0.0195117	-0.0449002	0.024744
-0.371407	0.488943	0.459462	0.471606	0.509954	-0.377299	0.439116	-0.360875	-0.394755	-0.358958	-0.484516	-0.411861	0.433486	-0.517617	-0.326809	0.377139	-0.5032	-0.375685	0.481484	-0.431975	0.451108	-0.446421	0.467258	-0.42044	-0.380362	0.368236	-0.526525	0.490546	0.413765	-0.379073	0.485027	-0.511657
-0.340714	0.437039	0.349495	0.404186	0.359436	-0.391331	0.27922	-0.387345	-0.356485	-0.333281	-0.409442	-0.431952	0.328292	-0.3569	-0.339705	0.327139	-0.380974	-0.332657	0.283474	-0.308179	0.360521	-0.284872	0.386412	-0.287997	-0.389616	0.251296	-0.419726	0.322455	0.36815	-0.40003	0.420913	-0.383472
-0.0348889	-0.00217503	-0.0418459	-0.0249177	0.00564697	-0.041304	-0.0290105	-0.00904398	0.0190242	-0.0260452	-0.0192867	0.00378436	0.00858008	0.029197	0.0150471	-0.0215783	0.0344857	-0.0359814	-0.0157542	-0.00229559	-0.00339299	0.00836895	0.0333062	-0.0344459	0.0355866	0.00657938	0.00682871	-0.0481239	-0.00919618	-0.0483882	-0.0166964	-0.00888797
-0.480868	0.411025	0.443361	0.507847	0.478437	-0.443543	0.407924	-0.486369	-0.471885	-0.422735	-0.499341	-0.429473	0.44885	-0.496482	-0.412	0.407898	-0.423894	-0.413526	0.391228	-0.485487	0.362949	-0.47535	0.418575	-0.460518	-0.431996	0.406126	-0.409326	0.494819	0.453204	-0.444156	0.412076	-0.478253
0.00522404	0.0467904	0.00709703	0.0458892	-0.0229437	0.0437659	0.0107126	-0.0121479	0.00941831	0.0469622	0.0231092	-0.0123072	-0.0484357	0.0246949	-0.0217678	0.0343722	-0.013442	0.0321288	-0.0413392	-0.0363602	-0.0026602	-0.0432199	-0.026601	0.031382	-0.0452365	0.0106884	-0.0211688	-0.0388927	0.0428872	-0.0239928	0.0168798	-0.0293299
-0.407087	0.411973	0.41486	0.486599	0.469893	-0.446252	0.372908	-0.393561	-0.480589	-0.491897	-0.426447	-0.470661	0.406526	-0.375592	-0.427127	0.414713	-0.407986	-0.402856	0.35517	-0.406413	0.358824	-0.401658	0.451643	-0.453013	-0.408585	0.449701	-0.404822	0.444075	0.447882	-0.415243	0.426332	-0.390371
-0.0201366	-0.0192112	-0.0423858	0.00969438	-0.0326633	0.0103147	-0.0472932	-0.0180452	0.034015	-0.0100488	0.00175182	0.00197806	0.0058554	0.039325	0.0456768	-0.00851459	-0.0385109	0.0252925	-0.0423851	0.0136641	-0.0223389	-0.000391651	0.0294822	-0.0293704	-0.000392079	0.0300958	0.0453144	-0.037516	-0.0397381	0.0305811	-0.0192796	0.0124896
-0.426776	0.46263	0.422883	0.392868	0.477367	-0.36049	0.36546	-0.509626	-0.388117	-0.436794	-0.505158	-0.453585	0.397547	-0.438027	-0.37032	0.41638	-0.412979	-0.396929	0.38568	-0.49559	0.31792	-0.427047	0.381731	-0.392122	-0.455404	0.342378	-0.432962	0.492529	0.429115	-0.384994	0.475862	-0.426
0.0402648	-0.0411467	-0.033571	-0.0280946	-0.0352307	-0.0478986	0.0407828	-0.0260199	-0.0179504	0.00163494	0.0254312	-0.042519	0.0206515	0.0236167	-0.0054489	-0.026975	-0.0475758	0.0497423	0.0184257	-0.0137256	0.0188419	0.0249594	0.0120605	-0.00732245	0.0127788	0.0407136	0.0462107	-0.0317132	-0.0331204	-0.0274052	-0.00735493	0.017498
-0.0237486	-0.041084	-0.0371427	0.0182393	0.0125334	-0.0456086	0.0367656	-0.0104346	-0.0278671	-0.016286	0.0241587	0.0413492	0.00115383	0.0402571	-0.00922375	-0.0117852	-0.027384	0.0248815	-0.0461911	-0.0318879	0.0161662	0.0167176	0.000519991	-0.0148897	0.0232942	-0.0112304	-0.0443041	0.0177308	0.0261572	-0.0434415	-0.0318444	0.0465983
0.0299562	-0.0381754	0.0267038	-0.0237197	0.0171445	-0.013903	0.00437015	-0.03676	0.00145184	-0.0360419	0.00071026	-0.0144461	0.0482433	-0.00734748	-0.0440762	0.0400543	0.0301724	0.0203766	-0.02135	0.0296532	-0.0167757	0.0124128	0.0179321	0.00660693	-0.0255808	0.0161167	0.0466699	0.0350349	0.0230816	-0.00275373	0.0388389	0.0269809
-0.0485036	-0.0130438	-0.021621	-0.00620322	-0.0467166	0.0295872	0.0333856	-0.0394543	0.00230112	0.0302293	0.0358505	-0.0411312	-0.0381633	0.00224774	0.0229502	0.00923828	0.0302187	0.0183032	-0.0321261	0.0426728	-0.0493975	-0.0372007	0.028406	-0.00367594	-0.0300225	0.0219295	-0.0167925	0.0344768	0.0117068	0.0440746	-0.0256966	-0.00950959
